"n_Acc","x","y","shoe","row_number","min_dist","horiz_dist"
0,0.108333333333333,-0.438333333333333,208,11140,0.0390156663690658,0.0400000000000003
0,-0.0983333333333333,-0.255,208,11141,0.0634209919681348,0.0634209919681348
0,0.0616666666666667,0.128333333333333,208,11142,0.161245154965971,0.163333333333333
0,-0.0483333333333333,-0.388333333333333,208,11143,0.0980362744656853,0.110453610171873
0,-0.0416666666666667,-0.448333333333333,208,11144,0.0402768199119822,0.113529242439509
0,0.115,-0.438333333333333,208,11145,0.0328295260059871,0.0333333333333333
0,0.075,0.458333333333333,208,11146,0.0240370085030935,0.0268741924943285
0,-0.015,-0.0716666666666667,208,11147,0.150923085635624,0.153333333333333
0,-0.0683333333333333,-0.381666666666667,208,11148,0.0900617072407087,0.0900617072407087
0,-0.055,0.235,208,11149,0.134205480927983,0.136666666666667
0,0.0583333333333333,-0.255,208,11150,0.097581874455363,0.1
0,-0.00166666666666667,0.075,208,11151,0.176288904295698,0.18
1,-0.108333333333333,0.351666666666667,209,11152,0.0589726867098471,0.0608276253029825
1,-0.101666666666667,0.148333333333333,209,11153,0.0824621125123528,0.083333333333333
1,-0.0983333333333333,0.411666666666667,209,11154,0.0328295260059869,0.0339934634239518
1,-0.0983333333333333,0.391666666666667,209,11155,0.0426874949162188,0.0471404520791031
1,-0.0983333333333333,-0.451666666666667,209,11156,0.0573488351136173,0.0634209919681348
1,-0.0916666666666667,-0.235,209,11157,0.07,0.07
1,-0.0916666666666667,-0.281666666666667,209,11158,0.07,0.07
1,-0.065,-0.235,209,11159,0.0966666666666667,0.0966666666666667
1,-0.055,-0.305,209,11160,0.106666666666667,0.106666666666667
1,-0.0283333333333333,0.338333333333333,209,11161,0.130681971892751,0.15
1,-0.025,0.161666666666667,209,11162,0.16017351702312,0.163333333333333
1,-0.025,0.141666666666667,209,11163,0.1552417469626,0.16
1,-0.0183333333333333,0.295,209,11164,0.163469331136523,0.170032676598091
1,0.0316666666666667,0.411666666666667,209,11165,0.0693621734889491,0.0806225774829854
1,0.0383333333333333,-0.408333333333333,209,11166,0.0833333333333336,0.106874796945876
1,0.0516666666666667,0.155,209,11167,0.188119347460299,0.19
1,0.055,-0.245,209,11168,0.110805134257298,0.113333333333333
1,0.0616666666666667,-0.305,209,11169,0.0905538513813741,0.0933333333333333
1,0.065,0.265,209,11170,0.129443252259651,0.140039676917333
1,0.065,0.0216666666666667,209,11171,0.14360439485692,0.146818103636968
1,0.075,0.025,209,11172,0.135071997262365,0.14
1,0.095,0.205,209,11173,0.126710518724988,0.140039676917333
1,0.0983333333333333,-0.191666666666667,209,11174,0.0733333333333334,0.0733333333333334
1,0.115,0.218333333333333,209,11175,0.102902326936221,0.116714276000077
1,0.125,-0.291666666666667,209,11176,0.0316227766016837,0.0316227766016837
1,0.131666666666667,-0.0116666666666667,209,11177,0.0696020433927367,0.073333333333333
1,0.135,0.145,209,11178,0.106666666666667,0.106666666666667
1,0.141666666666667,0.265,209,11179,0.0566666666666664,0.0634209919681345
1,0.141666666666667,0.161666666666667,209,11180,0.0980929264637474,0.0999999999999997
1,0.141666666666667,-0.251666666666667,209,11181,0.0253859103528793,0.0253859103528793
1,0.145,-0.235,209,11182,0.0233333333333333,0.0233333333333333
1,0.181666666666667,0.221666666666667,209,11183,0.0433333333333329,0.0471404520791028
1,0.201666666666667,0.221666666666667,209,11184,0.0260341655863551,0.0274873708374507
1,0.201666666666667,0.075,209,11185,0.0268741924943282,0.0268741924943282
0,-0.0883333333333333,-0.485,209,11186,0.0253859103528797,0.053748384988657
0,-0.095,0.291666666666667,209,11187,0.0915302014516398,0.093571125650788
0,-0.0316666666666667,-0.221666666666667,209,11188,0.13,0.13
0,-0.055,-0.211666666666667,209,11189,0.106666666666667,0.106666666666667
0,0.101666666666667,0.215,209,11190,0.116285090283416,0.130170827931777
0,0.0183333333333333,0.0983333333333333,209,11191,0.187646239267168,0.190262975904404
0,-0.118333333333333,0.358333333333333,209,11192,0.0471404520791036,0.0501109879279101
0,-0.015,0.478333333333333,209,11193,0.0412310562561769,0.0669991708074726
0,0.075,0.278333333333333,209,11194,0.117236702633793,0.123378370155478
0,-0.121666666666667,0.0683333333333333,209,11195,0.0444722135470874,0.0444722135470874
0,-0.0583333333333333,-0.451666666666667,209,11196,0.0527046276694727,0.103387082795139
0,-0.138333333333333,0.231666666666667,209,11197,0.056666666666667,0.056666666666667
0,0.0216666666666667,0.318333333333333,209,11198,0.134536240470737,0.166666666666667
0,0.128333333333333,0.215,209,11199,0.092616293262999,0.103548163780061
0,0.118333333333333,-0.265,209,11200,0.0444722135470881,0.046666666666667
0,-0.095,-0.378333333333333,209,11201,0.0679869268479037,0.07
0,-0.111666666666667,-0.461666666666667,209,11202,0.0406885187191119,0.0471404520791028
0,-0.105,-0.408333333333333,209,11203,0.0603692342542494,0.0603692342542494
0,0.095,0.298333333333333,209,11204,0.0938675189355248,0.0966666666666667
0,0.108333333333333,-0.268333333333333,209,11205,0.0537483849886574,0.0537483849886574
1,-0.0916666666666667,0.268333333333333,210,11206,0.0633333333333333,0.0633333333333333
1,-0.055,0.185,210,11207,0.0864741451404857,0.0933333333333334
1,0.0583333333333333,0.138333333333333,210,11208,0.136707311029399,0.136707311029399
0,0.0983333333333333,-0.431666666666667,210,11209,0.0298142396999971,0.0316227766016837
0,-0.0383333333333333,-0.445,210,11210,0.0582141639885766,0.0800694143297621
0,-0.0683333333333333,-0.315,210,11211,0.0760116950066092,0.08
0,0.005,0.251666666666667,210,11212,0.160554594383897,0.163333333333333
0,0.005,0.145,210,11213,0.124543611281796,0.133499895963339
0,-0.075,0.221666666666667,210,11214,0.0792324288266982,0.0833333333333333
0,-0.0983333333333333,0.301666666666667,210,11215,0.0537483849886568,0.0566666666666667
0,0.0216666666666667,-0.475,210,11216,0.0412310562561766,0.0703167436990966
0,0.055,-0.388333333333333,210,11217,0.0894427190999918,0.0966666666666667
0,-0.015,-0.265,210,11218,0.116428327977153,0.120046287369127
0,0.00166666666666667,0.491666666666667,210,11219,0.0366666666666663,0.0575422550054402
0,-0.0683333333333333,-0.118333333333333,210,11220,0.0333333333333334,0.0333333333333334
0,0.111666666666667,0.0983333333333333,210,11221,0.0811035004039759,0.083333333333333
0,-0.065,-0.225,210,11222,0.0582141639885766,0.06
0,-0.0983333333333333,-0.358333333333333,210,11223,0.0533333333333334,0.0533333333333334
0,-0.0916666666666667,-0.218333333333333,210,11224,0.0307318148576429,0.0307318148576429
0,0.075,0.281666666666667,210,11225,0.113920049937567,0.116666666666667
0,-0.0483333333333333,0.281666666666667,210,11226,0.106666666666667,0.106666666666667
0,-0.085,0.235,210,11227,0.0733333333333333,0.0733333333333333
0,-0.0783333333333333,-0.341666666666667,210,11228,0.0719567771497431,0.0733333333333334
1,-0.115,-0.375,211,11229,0.046427960923947,0.046785562825394
1,-0.105,-0.398333333333333,211,11230,0.0477260702109213,0.0501109879279097
1,-0.0916666666666667,0.305,211,11231,0.0582141639885766,0.0600925212577331
1,-0.0916666666666667,0.265,211,11232,0.0687184270936276,0.07
1,-0.0916666666666667,-0.438333333333333,211,11233,0.0354338193757823,0.0405517502019881
1,-0.075,-0.278333333333333,211,11234,0.0843932593411477,0.0866666666666667
1,-0.0483333333333333,0.345,211,11235,0.0921954445729289,0.093571125650788
1,-0.045,0.115,211,11236,0.0880025252162939,0.0967241208569794
1,-0.035,0.161666666666667,211,11237,0.117803980313815,0.123333333333333
1,-0.0283333333333333,0.435,211,11238,0.071336448530109,0.0867307455417179
1,-0.025,0.108333333333333,211,11239,0.102902326936221,0.110453610171873
1,-0.0183333333333333,0.301666666666667,211,11240,0.130170827931778,0.133499895963339
1,-0.0116666666666667,-0.065,211,11241,0.07,0.07
1,-0.00833333333333333,0.251666666666667,211,11242,0.152934263292726,0.153478192442951
1,-0.005,-0.0416666666666667,211,11243,0.0766666666666667,0.0766666666666667
1,0.005,0.265,211,11244,0.158464857653396,0.166666666666667
1,0.0116666666666667,0.288333333333333,211,11245,0.143178210632764,0.153478192442951
1,0.0316666666666667,0.278333333333333,211,11246,0.128754719438853,0.140158640277524
1,0.035,0.175,211,11247,0.165898228508391,0.173333333333333
1,0.035,0.00833333333333333,211,11248,0.121655250605964,0.123738074621804
1,0.035,-0.228333333333333,211,11249,0.117094453801669,0.117094453801669
1,0.045,-0.231666666666667,211,11250,0.107496769977314,0.11
1,0.045,-0.395,211,11251,0.080691456246068,0.0966666666666667
1,0.0483333333333333,0.425,211,11252,0.0495535624910617,0.053748384988657
1,0.0516666666666667,0.0816666666666667,211,11253,0.153659074288215,0.156666666666667
1,0.0516666666666667,-0.368333333333333,211,11254,0.0926162932629988,0.0968962790249909
1,0.055,-0.241666666666667,211,11255,0.0994428926011754,0.1
1,0.0583333333333333,0.445,211,11256,0.0298142396999972,0.0339934634239519
1,0.0616666666666667,-0.318333333333333,211,11257,0.093571125650788,0.093571125650788
1,0.065,-0.348333333333333,211,11258,0.0872416821886827,0.09
1,0.0716666666666667,0.428333333333333,211,11259,0.0284800124843919,0.0301846171271247
1,0.0783333333333333,0.191666666666667,211,11260,0.119489655526233,0.123738074621804
1,0.085,-0.0983333333333333,211,11261,0.0582141639885766,0.06
1,0.0883333333333333,-0.205,211,11262,0.0603692342542495,0.0603692342542495
1,0.0916666666666667,0.265,211,11263,0.0790217972741979,0.0835995746932296
1,0.108333333333333,-0.308333333333333,211,11264,0.0495535624910621,0.0500000000000003
1,0.118333333333333,0.331666666666667,211,11265,0.0286744175568088,0.0307318148576432
1,0.121666666666667,-0.191666666666667,211,11266,0.0266666666666663,0.0266666666666663
1,0.121666666666667,-0.198333333333333,211,11267,0.0266666666666663,0.0266666666666663
1,0.131666666666667,0.271666666666667,211,11268,0.0406885187191119,0.043333333333333
1,0.131666666666667,-0.0283333333333333,211,11269,0.0343187671366231,0.0368178700572906
1,0.148333333333333,0.208333333333333,211,11270,0.0492160768674451,0.05011098792791
1,0.148333333333333,0.171666666666667,211,11271,0.0600000000000003,0.0600000000000003
0,-0.0183333333333333,-0.065,211,11272,0.0633333333333334,0.0633333333333334
0,-0.105,0.251666666666667,211,11273,0.0570574758954123,0.0570574758954123
0,0.101666666666667,-0.198333333333333,211,11274,0.0466666666666663,0.0466666666666663
0,0.125,0.225,211,11275,0.0643773597194265,0.0669991708074726
0,-0.121666666666667,0.211666666666667,211,11276,0.043333333333333,0.043333333333333
0,-0.101666666666667,0.208333333333333,211,11277,0.063333333333333,0.063333333333333
0,0.101666666666667,-0.385,211,11278,0.0412310562561763,0.0434613493680173
0,0.105,0.115,211,11279,0.106666666666667,0.106666666666667
0,-0.0583333333333333,-0.448333333333333,211,11280,0.0500000000000003,0.0667499479816693
0,-0.00833333333333333,0.195,211,11281,0.152934263292726,0.156666666666667
0,0.101666666666667,-0.0416666666666667,211,11282,0.0582141639885763,0.0600925212577328
0,0.101666666666667,-0.201666666666667,211,11283,0.0467855628253937,0.0467855628253937
0,-0.0783333333333333,0.408333333333333,211,11284,0.044721359549996,0.0467855628253941
0,0.0683333333333333,-0.188333333333333,211,11285,0.079232428826698,0.08
0,-0.025,0.371666666666667,211,11286,0.10760008261046,0.110453610171873
0,0.111666666666667,-0.298333333333333,211,11287,0.0466666666666663,0.0466666666666663
0,0.125,-0.218333333333333,211,11288,0.0266666666666667,0.0266666666666667
0,0.0816666666666667,-0.281666666666667,211,11289,0.0766666666666666,0.0766666666666666
0,0.0516666666666667,0.165,211,11290,0.153911951741536,0.156666666666667
0,0.0616666666666667,0.148333333333333,211,11291,0.146704540564436,0.146704540564436
1,-0.0883333333333333,0.445,212,11292,0.0343187671366233,0.0372677996249965
1,-0.0116666666666667,0.321666666666667,212,11293,0.15,0.15
1,0.105,-0.405,212,11294,0.0453382350291181,0.0477260702109212
0,0.105,-0.278333333333333,212,11295,0.0696020433927371,0.07
0,0.155,-0.198333333333333,212,11296,0.0333333333333333,0.0333333333333333
0,-0.0216666666666667,-0.0783333333333333,212,11297,0.1,0.1
0,0.0416666666666667,0.238333333333333,212,11298,0.202786148990069,0.21
0,0.0483333333333333,0.365,212,11299,0.128062484748657,0.156808446484521
0,-0.0116666666666667,0.435,212,11300,0.0915302014516399,0.120185042515466
0,0.195,0.111666666666667,212,11301,0.0477260702109213,0.05
0,0.151666666666667,-0.0816666666666667,212,11302,0.0366666666666663,0.0366666666666663
0,0.0716666666666667,-0.325,212,11303,0.0966666666666666,0.0966666666666666
0,0.148333333333333,-0.0283333333333333,212,11304,0.0433333333333337,0.0433333333333337
0,-0.121666666666667,0.338333333333333,212,11305,0.0399999999999996,0.0399999999999996
0,-0.111666666666667,0.435,212,11306,0.0210818510677889,0.0210818510677889
0,0.00166666666666667,0.478333333333333,212,11307,0.0517472489875337,0.0968962790249909
0,0.211666666666667,0.138333333333333,212,11308,0.0366666666666663,0.0366666666666663
0,-0.138333333333333,0.368333333333333,212,11309,0.0233333333333337,0.0233333333333337
0,0.0716666666666667,-0.241666666666667,212,11310,0.106874796945876,0.106874796945876
0,-0.015,-0.381666666666667,212,11311,0.122247472139282,0.133374993491617
0,0.015,-0.185,212,11312,0.1552417469626,0.16
0,0.0916666666666667,-0.155,212,11313,0.1,0.1
0,0.0983333333333333,0.325,212,11314,0.114794502384817,0.126666666666667
1,-0.155,0.201666666666667,213,11315,0.04,0.04
1,-0.148333333333333,0.121666666666667,213,11316,0.0372677996249969,0.0372677996249969
1,-0.131666666666667,0.141666666666667,213,11317,0.0582141639885764,0.0599999999999997
1,-0.128333333333333,0.315,213,11318,0.0433333333333336,0.04384315479322
1,-0.128333333333333,0.261666666666667,213,11319,0.0582141639885769,0.0600000000000003
1,-0.125,0.125,213,11320,0.0608276253029822,0.0608276253029822
1,-0.121666666666667,0.321666666666667,213,11321,0.0477260702109208,0.0477260702109208
1,-0.118333333333333,0.341666666666667,213,11322,0.0426874949162191,0.044472213547088
1,-0.118333333333333,0.118333333333333,213,11323,0.0654896090146286,0.0667499479816696
1,-0.118333333333333,-0.395,213,11324,0.0433333333333337,0.0433333333333337
1,-0.108333333333333,0.245,213,11325,0.0806225774829858,0.0833333333333337
1,-0.105,0.201666666666667,213,11326,0.09,0.09
1,-0.101666666666667,-0.481666666666667,213,11327,0.0149071198499981,0.0166666666666662
1,-0.0983333333333333,-0.241666666666667,213,11328,0.0733333333333334,0.0733333333333334
1,-0.095,-0.255,213,11329,0.0766666666666667,0.0766666666666667
1,-0.0916666666666667,-0.271666666666667,213,11330,0.08,0.08
1,-0.0883333333333333,-0.461666666666667,213,11331,0.0388730126323017,0.0509901951359278
1,-0.085,-0.265,213,11332,0.0866666666666667,0.0866666666666667
1,-0.0816666666666667,-0.255,213,11333,0.09,0.09
1,-0.0783333333333333,-0.285,213,11334,0.0933333333333334,0.0933333333333334
1,-0.075,0.358333333333333,213,11335,0.0749073501808143,0.0802772971919487
1,-0.075,-0.211666666666667,213,11336,0.094809751022186,0.0966666666666667
1,-0.075,-0.241666666666667,213,11337,0.0966666666666667,0.0966666666666667
1,-0.0716666666666667,0.348333333333333,213,11338,0.0811719710792396,0.0900617072407086
1,-0.0716666666666667,0.205,213,11339,0.122247472139282,0.123333333333333
1,-0.0716666666666667,-0.311666666666667,213,11340,0.0980929264637477,0.1
1,-0.0716666666666667,-0.401666666666667,213,11341,0.0882546819658247,0.09
1,-0.0716666666666667,-0.415,213,11342,0.0849836585598797,0.0867307455417179
1,-0.0716666666666667,-0.431666666666667,213,11343,0.0728010988928049,0.0833333333333333
1,-0.0683333333333333,-0.231666666666667,213,11344,0.103333333333333,0.103333333333333
1,-0.0683333333333333,-0.481666666666667,213,11345,0.024267032964268,0.0477260702109211
1,-0.065,0.401666666666667,213,11346,0.0636832439151424,0.0674124947205222
1,-0.065,-0.438333333333333,213,11347,0.0664161961505712,0.0869226987360353
1,-0.065,-0.445,213,11348,0.0600925212577332,0.0835995746932297
1,-0.0616666666666667,0.418333333333333,213,11349,0.0554777232569776,0.0636832439151427
1,-0.0616666666666667,0.288333333333333,213,11350,0.114939597663778,0.12
1,-0.0616666666666667,0.121666666666667,213,11351,0.121335164821342,0.123513382090993
1,-0.0616666666666667,-0.0416666666666667,213,11352,0.0933333333333333,0.0933333333333333
1,-0.0583333333333333,0.431666666666667,213,11353,0.0495535624910615,0.0575422550054402
1,-0.0583333333333333,0.245,213,11354,0.130170827931778,0.133333333333333
1,-0.055,0.398333333333333,213,11355,0.0731057073315379,0.0802772971919487
1,-0.055,0.258333333333333,213,11356,0.13,0.133333333333333
1,-0.055,0.148333333333333,213,11357,0.134205480927983,0.136666666666667
1,-0.055,-0.025,213,11358,0.1,0.1
1,-0.055,-0.435,213,11359,0.0674124947205223,0.1
1,-0.0516666666666667,0.295,213,11360,0.122292908852294,0.12684198393627
1,-0.0516666666666667,-0.415,213,11361,0.0865383665716478,0.106718737290547
1,-0.0483333333333333,0.351666666666667,213,11362,0.10137937550497,0.11020183503211
1,-0.0483333333333333,0.175,213,11363,0.144721955640616,0.146666666666667
1,-0.045,0.0883333333333333,213,11364,0.126491106406735,0.133333333333333
1,-0.0416666666666667,-0.265,213,11365,0.13,0.13
1,-0.0416666666666667,-0.425,213,11366,0.074535599249993,0.113529242439509
1,-0.0383333333333333,0.195,213,11367,0.156666666666667,0.156666666666667
