"n_Acc","x","y","shoe","row_number","horiz_dist","distance_shape","new_x"
0,0.035,0.375,2,58,0.136707311029399,0.111666666666667,0.0227616011799531
0,0.0516666666666667,0.101666666666667,2,59,0.173333333333333,0.168333333333333,0.0386543209876544
0,-0.0716666666666667,0.065,2,60,0.0600925212577331,0.135,-0.073429414315693
0,0.105,-0.145,2,61,0.06,0.138333333333333,0.088030303030303
0,0.0716666666666667,0.201666666666667,2,62,0.16,0.168333333333333,0.052074340527578
0,0.171666666666667,0.0983333333333333,2,63,0.0504424865014049,0.168333333333333,0.130103698159416
0,0.085,0.355,2,64,0.0968962790249909,0.125,0.0584124098467139
1,0.0116666666666667,-0.0916666666666667,3,65,0.140039676917333,0.141666666666667,0.0108945858078943
1,0.015,-0.335,3,66,0.143488288333539,0.128333333333333,0.0121460078863924
1,0.055,-0.0683333333333333,3,67,0.126666666666667,0.141666666666667,0.0428899082568807
1,0.0716666666666667,0.475,3,68,0.00666666666666671,0.035,0.0320212765957447
1,0.155,-0.291666666666667,3,69,0.00666666666666665,0.131666666666667,0.126237113402062
1,0.165,-0.251666666666667,3,70,0.00333333333333335,0.135,0.132326732673267
1,0.168333333333333,-0.155,3,71,0.00333333333333299,0.135,0.132378640776699
1,0.168333333333333,-0.158333333333333,3,72,0.00333333333333299,0.135,0.132378640776699
1,0.168333333333333,-0.251666666666667,3,73,0.00666666666666635,0.135,0.129857142857143
1,0.171666666666667,-0.225,3,74,0.0100000000000003,0.135,0.127568807339449
1,0.188333333333333,-0.128333333333333,3,75,0.0166666666666663,0.138333333333333,0.127086720867209
0,-0.085,-0.261666666666667,3,76,0.0633333333333333,0.131666666666667,-0.0754494382022472
0,-0.0716666666666667,0.168333333333333,3,77,0.11020183503211,0.151666666666667,-0.0597654038105355
0,-0.0916666666666667,-0.381666666666667,3,78,0.0566666666666666,0.128333333333333,-0.079307116104869
0,0.0816666666666667,0.355,3,79,0.0835995746932297,0.125,0.0617690173706007
0,-0.111666666666667,0.448333333333333,3,80,0.033333333333333,0.0983333333333333,-0.0757279693486592
0,-0.045,-0.461666666666667,3,81,0.0608276253029821,0.075,-0.0318914838194418
0,0.0116666666666667,-0.341666666666667,3,82,0.146666666666667,0.128333333333333,0.0094561403508772
0,-0.095,0.0616666666666667,3,83,0.0633333333333333,0.135,-0.081
0,0.0116666666666667,0.311666666666667,3,84,0.170130668735665,0.141666666666667,0.00909132014569991
0,0.158333333333333,-0.00833333333333333,3,85,0.0300000000000003,0.148333333333333,0.124705014749262
0,0.0116666666666667,0.368333333333333,3,86,0.146704540564436,0.115,0.00847165775978993
0,-0.065,0.121666666666667,3,87,0.110050493461461,0.145,-0.053841607719175
0,-0.0383333333333333,0.438333333333333,3,88,0.11,0.105,-0.0271348314606741
0,-0.0883333333333333,0.371666666666667,3,89,0.0700793201387621,0.135,-0.075278077468102
0,-0.065,0.471666666666667,3,90,0.0444722135470877,0.0683333333333333,-0.0405734617283148
0,-0.0883333333333333,-0.408333333333333,3,91,0.0537483849886571,0.121666666666667,-0.0756411334909851
0,0.131666666666667,0.268333333333333,3,92,0.0634209919681345,0.158333333333333,0.106860794619754
0,-0.00166666666666667,-0.465,3,93,0.0938675189355248,0.0683333333333333,-0.00119212707127821
0,0.035,0.258333333333333,3,94,0.163333333333333,0.158333333333333,0.0279411764705883
0,-0.0216666666666667,-0.451666666666667,3,95,0.093571125650788,0.085,-0.0159814469683113
1,-0.085,-0.441666666666667,4,96,0.0509901951359278,0.0983333333333333,-0.0614627644660619
1,0.0416666666666667,-0.441666666666667,4,97,0.00666666666666632,0.095,0.0818965517241385
0,-0.0516666666666667,0.368333333333333,4,98,0.11020183503211,0.135,-0.04309053291282
0,0.0216666666666667,0.295,4,99,0.166799946709291,0.148333333333333,0.0170528287812853
0,0.00833333333333333,0.455,4,100,0.0636832439151427,0.0616666666666667,0.0071357027579336
0,-0.065,0.385,4,101,0.0933333333333333,0.131666666666667,-0.0540526315789474
0,0.145,-0.205,4,102,0.0166666666666667,0.135,0.121082474226804
0,0.0683333333333333,0.121666666666667,4,103,0.143333333333333,0.171666666666667,0.0554199475065617
0,0.128333333333333,-0.365,4,104,0.00745355992499962,0.125,0.118138549912528
0,0.188333333333333,0.251666666666667,4,105,0.0169967317119762,0.158333333333333,0.145226878673926
0,-0.0616666666666667,0.405,4,106,0.0869226987360353,0.121666666666667,-0.0504933698144817
0,0.0516666666666667,-0.328333333333333,4,107,0.093571125650788,0.131666666666667,0.0468388955053004
0,0.178333333333333,0.275,4,108,0.0179505493571153,0.155,0.140824943381924
0,0.148333333333333,0.155,4,109,0.066666666666667,0.171666666666667,0.11843669250646
0,0.155,0.188333333333333,4,110,0.06,0.168333333333333,0.121356589147287
0,0.131666666666667,-0.235,4,111,0.0299999999999997,0.135,0.109948453608248
0,0.0816666666666667,-0.248333333333333,4,112,0.0799999999999999,0.135,0.0681958762886598
0,-0.055,-0.341666666666667,4,113,0.113333333333333,0.131666666666667,-0.0430198019801981
0,-0.0683333333333333,0.198333333333333,4,114,0.113333333333333,0.151666666666667,-0.0570489296636087
0,0.0783333333333333,0.0816666666666667,4,115,0.126710518724988,0.165,0.0630352964512376
0,-0.128333333333333,0.188333333333333,4,116,0.0504424865014055,0.151666666666667,-0.108873162527692
0,-0.0116666666666667,0.395,4,117,0.116856987619721,0.128333333333333,-0.011649390382925
1,-0.148333333333333,-0.175,5,118,0.00333333333333366,0.118333333333333,-0.1157326007326
1,-0.141666666666667,-0.338333333333333,5,119,0.013333333333333,0.131666666666667,-0.120340501792115
1,-0.131666666666667,-0.281666666666667,5,120,0.0299999999999997,0.135,-0.109948453608248
1,-0.128333333333333,-0.231666666666667,5,121,0.0300000000000003,0.128333333333333,-0.104017543859649
1,-0.125,0.428333333333333,5,122,0.0149071198499987,0.111666666666667,-0.099768570379397
1,-0.121666666666667,-0.228333333333333,5,123,0.0366666666666663,0.128333333333333,-0.0986140350877196
1,-0.121666666666667,-0.235,5,124,0.0368178700572905,0.128333333333333,-0.0985199516094408
1,-0.121666666666667,-0.291666666666667,5,125,0.0399999999999996,0.135,-0.10159793814433
1,-0.118333333333333,-0.301666666666667,5,126,0.0433333333333337,0.135,-0.0988144329896904
1,-0.111666666666667,-0.338333333333333,5,127,0.043333333333333,0.131666666666667,-0.094856630824373
1,-0.108333333333333,-0.358333333333333,5,128,0.0438431547932201,0.131666666666667,-0.0937325408444615
1,-0.101666666666667,0.431666666666667,5,129,0.0348010216963681,0.108333333333333,-0.0807069352533435
1,-0.095,0.305,5,130,0.0869226987360353,0.148333333333333,-0.0774596395313664
1,-0.095,0.015,5,131,0.0509901951359278,0.128333333333333,-0.0835101744696985
1,-0.095,-0.411666666666667,5,132,0.06,0.115,-0.0704838709677419
1,-0.0916666666666667,0.258333333333333,5,133,0.0967241208569794,0.151666666666667,-0.0737975458382367
1,-0.0916666666666667,-0.0383333333333333,5,134,0.05,0.121666666666667,-0.0787254901960784
1,-0.0883333333333333,0.391666666666667,5,135,0.0703167436990966,0.128333333333333,-0.0714535493657143
1,-0.0883333333333333,0.0116666666666667,5,136,0.0570574758954123,0.125,-0.0759447362955016
1,-0.0883333333333333,-0.225,5,137,0.07,0.128333333333333,-0.0715964912280702
1,-0.085,0.278333333333333,5,138,0.103333333333333,0.151666666666667,-0.0684513274336284
1,-0.0816666666666667,0.425,5,139,0.0603692342542494,0.115,-0.0661217805200943
1,-0.0816666666666667,0.238333333333333,5,140,0.11,0.151666666666667,-0.0646231884057971
1,-0.0816666666666667,-0.291666666666667,5,141,0.0799999999999999,0.135,-0.0681958762886598
1,-0.0783333333333333,0.251666666666667,5,142,0.110453610171873,0.151666666666667,-0.0629310233799506
1,-0.0783333333333333,0.045,5,143,0.0707106781186548,0.135,-0.070952196582595
1,-0.0783333333333333,-0.211666666666667,5,144,0.08,0.125,-0.0618421052631579
1,-0.0783333333333333,-0.268333333333333,5,145,0.0833333333333334,0.135,-0.0654123711340206
1,-0.0783333333333333,-0.415,5,146,0.0766666666666667,0.115,-0.0581182795698925
1,-0.0783333333333333,-0.445,5,147,0.0703167436990967,0.0983333333333333,-0.0518181889411151
1,-0.075,0.411666666666667,5,148,0.0740120110372484,0.121666666666667,-0.0612366743894157
1,-0.075,0.401666666666667,5,149,0.0806225774829855,0.125,-0.060241901603416
1,-0.075,0.261666666666667,5,150,0.113333333333333,0.151666666666667,-0.0603982300884957
1,-0.075,-0.298333333333333,5,151,0.0866666666666667,0.135,-0.0626288659793814
1,-0.0716666666666667,0.045,5,152,0.0773160900316213,0.135,-0.0649404012545781
1,-0.0716666666666667,-0.208333333333333,5,153,0.0839311887467611,0.125,-0.0575736298519719
1,-0.0683333333333333,0.0383333333333333,5,154,0.0800694143297621,0.131666666666667,-0.0606270595652835
1,-0.0683333333333333,-0.305,5,155,0.0933333333333334,0.135,-0.0570618556701031
1,-0.065,0.318333333333333,5,156,0.116666666666667,0.148333333333333,-0.0530733944954128
1,-0.065,-0.355,5,157,0.09,0.131666666666667,-0.0552150537634409
1,-0.0616666666666667,-0.215,5,158,0.0966666666666666,0.125,-0.0486842105263158
1,-0.0616666666666667,-0.335,5,159,0.093392838174146,0.131666666666667,-0.0523634101165229
1,-0.055,0.418333333333333,5,160,0.093392838174146,0.115,-0.0426233508154707
1,-0.055,0.408333333333333,5,161,0.100055540132024,0.121666666666667,-0.0431565789972352
1,-0.055,-0.0683333333333333,5,162,0.0866666666666667,0.118333333333333,-0.0459411764705882
1,-0.0516666666666667,0.395,5,163,0.106718737290547,0.128333333333333,-0.0418634254791985
1,-0.0516666666666667,0.271666666666667,5,164,0.136666666666667,0.151666666666667,-0.0416076696165191
1,-0.0516666666666667,-0.0116666666666667,5,165,0.0900617072407086,0.121666666666667,-0.0443532296166703
1,-0.0516666666666667,-0.0383333333333333,5,166,0.09,0.121666666666667,-0.0443725490196079
1,-0.0516666666666667,-0.288333333333333,5,167,0.11,0.135,-0.0431443298969072
1,-0.0483333333333333,0.438333333333333,5,168,0.0835995746932297,0.105,-0.0384665211728541
1,-0.0483333333333333,0.278333333333333,5,169,0.14,0.151666666666667,-0.0389233038348082
1,-0.0483333333333333,0.245,5,170,0.143333333333333,0.151666666666667,-0.0382463768115942
1,-0.045,-0.0116666666666667,5,171,0.0967241208569794,0.121666666666667,-0.038631391515387
1,-0.045,-0.0416666666666667,5,172,0.0966666666666667,0.121666666666667,-0.0386470588235294
1,-0.045,-0.218333333333333,5,173,0.113333333333333,0.128333333333333,-0.0364736842105264
1,-0.0416666666666667,-0.025,5,174,0.1,0.121666666666667,-0.0357843137254902
1,-0.0416666666666667,-0.221666666666667,5,175,0.116666666666667,0.128333333333333,-0.0337719298245613
1,-0.035,0.285,5,176,0.153333333333333,0.151666666666667,-0.0281858407079647
1,-0.035,-0.448333333333333,5,177,0.11020183503211,0.0916666666666667,-0.0220956803515868
1,-0.0316666666666667,0.0283333333333333,5,178,0.116666666666667,0.128333333333333,-0.0273970037453183
1,-0.0283333333333333,0.0316666666666667,5,179,0.12,0.128333333333333,-0.0245131086142322
1,-0.025,0.445,5,180,0.103387082795139,0.101666666666667,-0.0197969033280574
1,-0.015,0.0716666666666667,5,181,0.140039676917333,0.138333333333333,-0.0133836708206402
1,-0.00833333333333333,-0.415,5,182,0.146666666666667,0.115,-0.00618279569892472
1,-0.005,-0.085,5,183,0.136666666666667,0.118333333333333,-0.00417647058823528
1,-0.005,-0.215,5,184,0.153333333333333,0.125,-0.00394736842105264
1,0.00166666666666667,-0.141666666666667,5,185,0.143333333333333,0.138333333333333,0.00159003831417625
1,0.005,-0.0283333333333333,5,186,0.146666666666667,0.148333333333333,0.00489010989010988
1,0.005,-0.281666666666667,5,187,0.143333333333333,0.135,0.00455056179775282
1,0.00833333333333333,-0.281666666666667,5,188,0.14,0.135,0.00758426966292135
1,0.00833333333333333,-0.465,5,189,0.127060790350306,0.0683333333333333,0.00420582835467071
1,0.0116666666666667,-0.00833333333333333,5,190,0.143372087784044,0.148333333333333,0.0111620837105327
1,0.0116666666666667,-0.0383333333333333,5,191,0.140039676917333,0.145,0.0111509290033742
1,0.015,0.0683333333333333,5,192,0.160312195418814,0.161666666666667,0.0138324660997301
1,0.0183333333333333,0.085,5,193,0.163333333333333,0.165,0.016651376146789
1,0.0216666666666667,-0.005,5,194,0.133499895963339,0.148333333333333,0.0207125094119176
1,0.0216666666666667,-0.265,5,195,0.126666666666667,0.135,0.0197191011235955
1,0.025,-0.065,5,196,0.123738074621804,0.145,0.0243717017933524
1,0.025,-0.0683333333333333,5,197,0.123513382090993,0.141666666666667,0.023847458167081
1,0.0383333333333333,0.0783333333333333,5,198,0.140039676917333,0.165,0.0354594004502784
1,0.045,0.468333333333333,5,199,0.0405517502019882,0.0483333333333333,0.0254232086995861
1,0.045,-0.405,5,200,0.1,0.118333333333333,0.0367241379310345
1,0.045,-0.468333333333333,5,201,0.0902465758045393,0.065,0.0216271649215523
1,0.0483333333333333,0.401666666666667,5,202,0.076955975870768,0.0983333333333333,0.0379344239981027
1,0.0483333333333333,0.258333333333333,5,203,0.12684198393627,0.158333333333333,0.0436863931349402
1,0.0483333333333333,0.075,5,204,0.13,0.165,0.0447196261682243
1,0.0516666666666667,0.395,5,205,0.0769559758707679,0.105,0.0421776437878821
1,0.0516666666666667,0.278333333333333,5,206,0.120185042515466,0.155,0.0466002542043146
1,0.0516666666666667,-0.345,5,207,0.0933333333333333,0.128333333333333,0.045727969348659
1,0.055,0.408333333333333,5,208,0.07,0.0916666666666667,0.0403333333333333
1,0.055,0.0616666666666667,5,209,0.120046287369127,0.161666666666667,0.0507960882821608
1,0.055,0.045,5,210,0.113382342344633,0.158333333333333,0.0517176160639798
1,0.055,-0.331666666666667,5,211,0.09,0.128333333333333,0.0486781609195402
1,0.0616666666666667,0.281666666666667,5,212,0.110050493461461,0.151666666666667,0.0544661801464638
1,0.0616666666666667,0.045,5,213,0.106718737290547,0.158333333333333,0.0579853636920328
1,0.0616666666666667,0.025,5,214,0.103333333333333,0.155,0.0579292929292931
1,0.0616666666666667,-0.388333333333333,5,215,0.08,0.121666666666667,0.0529607843137255
1,0.065,0.291666666666667,5,216,0.10354816378006,0.151666666666667,0.0584897106692753
1,0.065,0.241666666666667,5,217,0.113773654439173,0.161666666666667,0.0587801002686822
1,0.065,0.225,5,218,0.120185042515466,0.165,0.057915044618705
1,0.065,0.0316666666666667,5,219,0.100055540132024,0.155,0.0610400595577782
1,0.065,-0.458333333333333,5,220,0.0767390962214756,0.075,0.0343941800812849
1,0.0683333333333333,0.235,5,221,0.113382342344633,0.161666666666667,0.0607939968910549
1,0.0716666666666667,0.385,5,222,0.0603692342542494,0.108333333333333,0.0588013474724509
1,0.0716666666666667,0.228333333333333,5,223,0.113382342344633,0.165,0.0639019904142147
1,0.0716666666666667,-0.085,5,224,0.0766666666666666,0.141666666666667,0.0684456928838952
1,0.075,-0.0616666666666667,5,225,0.0766666666666667,0.145,0.0717032967032967
1,0.0783333333333333,0.458333333333333,5,226,0.0179505493571152,0.0583333333333333,0.0474580409177635
1,0.0783333333333333,0.435,5,227,0.030731814857643,0.0783333333333333,0.0562609707398609
1,0.0783333333333333,0.265,5,228,0.0966666666666667,0.158333333333333,0.0708730158730158
1,0.0783333333333333,0.241666666666667,5,229,0.100498756211209,0.161666666666667,0.0708144098810334
1,0.0783333333333333,-0.0916666666666667,5,230,0.07,0.141666666666667,0.074812734082397
1,0.0816666666666667,0.401666666666667,5,231,0.0438431547932196,0.0983333333333333,0.0639834832218463
1,0.085,0.428333333333333,5,232,0.0274873708374511,0.0816666666666667,0.0617106312912021
1,0.085,-0.128333333333333,5,233,0.0633333333333333,0.138333333333333,0.0792696629213483
1,0.0883333333333333,0.235,5,234,0.093392838174146,0.161666666666667,0.0785828229202958
1,0.0883333333333333,-0.065,5,235,0.0608276253029822,0.145,0.085869207669566
1,0.0883333333333333,-0.0916666666666667,5,236,0.06,0.141666666666667,0.0843632958801498
1,0.0916666666666667,0.478333333333333,5,237,0.00745355992499901,0.025,0.0231200709024545
1,0.0916666666666667,0.288333333333333,5,238,0.08,0.151666666666667,0.0809870550161813
1,0.0916666666666667,-0.065,5,239,0.0575422550054402,0.145,0.0890809109650674
1,0.0916666666666667,-0.0983333333333333,5,240,0.0566666666666666,0.138333333333333,0.0854868913857678
1,0.095,0.455,5,241,0.00666666666666667,0.0616666666666667,0.0576229508196721
1,0.095,0.438333333333333,5,242,0.0137436854187256,0.0716666666666667,0.062608999383434
1,0.095,0.255,5,243,0.0833333333333333,0.158333333333333,0.0843457943925234
1,0.105,0.421666666666667,5,244,0.0137436854187254,0.085,0.0751618915020854
1,0.105,0.271666666666667,5,245,0.07,0.155,0.093
1,0.105,0.241666666666667,5,246,0.0740120110372484,0.161666666666667,0.0948260393346896
1,0.105,-0.278333333333333,5,247,0.0433333333333333,0.135,0.095561797752809
1,0.108333333333333,0.0216666666666667,5,248,0.056666666666667,0.151666666666667,0.0995791245791243
1,0.108333333333333,-0.158333333333333,5,249,0.036666666666667,0.135,0.100862068965517
1,0.111666666666667,0.435,5,250,3.33066907387547e-16,0.0783333333333333,0.0783333333333331
1,0.111666666666667,0.225,5,251,0.0736357401145814,0.165,0.0994320598423256
1,0.115,0.301666666666667,5,252,0.0477260702109211,0.148333333333333,0.104828521399323
1,0.115,0.0483333333333333,5,253,0.053748384988657,0.158333333333333,0.107902267239815
1,0.115,0.0383333333333333,5,254,0.0509901951359278,0.158333333333333,0.109695234218037
1,0.118333333333333,-0.005,5,255,0.0372677996249968,0.148333333333333,0.11280623375974
1,0.125,0.0383333333333333,5,256,0.0412310562561766,0.158333333333333,0.119061185751993
1,0.125,0.025,5,257,0.04,0.155,0.117424242424242
1,0.128333333333333,0.245,5,258,0.0504424865014055,0.161666666666667,0.116051612804243
1,0.128333333333333,0.231666666666667,5,259,0.0537483849886573,0.165,0.116293937662399
1,0.128333333333333,0.0283333333333333,5,260,0.036666666666667,0.155,0.120555555555555
1,0.131666666666667,-0.005,5,261,0.0242670329642681,0.148333333333333,0.12524910010973
1,0.145,-0.0583333333333333,5,262,0.00666666666666668,0.145,0.138626373626374
1,0.151666666666667,0.265,5,263,0.023333333333333,0.158333333333333,0.137222222222223
1,0.161666666666667,-0.138333333333333,5,264,0.0137436854187258,0.138333333333333,0.127494692434126
0,-0.035,-0.015,5,265,0.106666666666667,0.121666666666667,-0.0300588235294117
0,-0.0583333333333333,-0.218333333333333,5,266,0.1,0.128333333333333,-0.0472807017543859
0,0.0716666666666667,-0.481666666666667,5,267,0.0477260702109211,0.0416666666666667,0.0250108272010947
0,-0.0183333333333333,0.265,5,268,0.17,0.151666666666667,-0.01476401179941
0,-0.125,0.298333333333333,5,269,0.06,0.148333333333333,-0.100225225225225
0,0.0416666666666667,-0.465,5,270,0.0938675189355248,0.0683333333333333,0.0210074101199763
0,0.101666666666667,-0.025,5,271,0.053333333333333,0.148333333333333,0.0972939068100362
0,0.025,-0.0783333333333333,5,272,0.123333333333333,0.141666666666667,0.0238764044943821
0,0.0216666666666667,0.268333333333333,5,273,0.153333333333333,0.158333333333333,0.0196031746031747
0,-0.0983333333333333,-0.438333333333333,5,274,0.0537483849886571,0.101666666666667,-0.0657358578830356
0,0.0983333333333333,0.265,5,275,0.0766666666666667,0.158333333333333,0.0889682539682539
0,-0.138333333333333,0.151666666666667,5,276,0.0433333333333337,0.148333333333333,-0.112951070336391
0,0.00833333333333333,0.451666666666667,5,277,0.0905538513813741,0.065,0.00547762248697231
0,0.0816666666666667,0.315,5,278,0.0769559758707679,0.141666666666667,0.0729369039588033
0,0.111666666666667,-0.385,5,279,0.0299999999999997,0.121666666666667,0.095901960784314
0,-0.0683333333333333,0.201666666666667,5,280,0.120185042515466,0.151666666666667,-0.0549754836483485
0,0.131666666666667,-0.235,5,281,0.0166666666666664,0.135,0.119831460674158
0,-0.085,0.301666666666667,5,282,0.097182531580755,0.148333333333333,-0.0692071474906721
0,0.121666666666667,0.005,5,283,0.0399999999999996,0.151666666666667,0.114140893470791
0,0.095,-0.0283333333333333,5,284,0.06,0.148333333333333,0.0909139784946237
1,-0.151666666666667,-0.278333333333333,6,285,0.00999999999999965,0.135,-0.126649484536083
1,-0.145,-0.301666666666667,6,286,0.0133333333333333,0.135,-0.123631578947368
1,-0.138333333333333,-0.145,6,287,0.026666666666667,0.115,-0.0964141414141412
1,-0.131666666666667,-0.331666666666667,6,288,0.023333333333333,0.131666666666667,-0.111845878136201
1,-0.121666666666667,-0.145,6,289,0.043333333333333,0.115,-0.08479797979798
1,-0.118333333333333,0.258333333333333,6,290,0.0733333333333337,0.151666666666667,-0.09363768115942
1,-0.111666666666667,-0.141666666666667,6,291,0.053333333333333,0.115,-0.0778282828282831
1,-0.111666666666667,-0.385,6,292,0.0399999999999997,0.128333333333333,-0.0944871794871797
1,-0.108333333333333,0.308333333333333,6,293,0.076666666666667,0.148333333333333,-0.0868618618618616
1,-0.108333333333333,-0.331666666666667,6,294,0.046666666666667,0.131666666666667,-0.0920250896057345
1,-0.108333333333333,-0.338333333333333,6,295,0.046666666666667,0.131666666666667,-0.0920250896057345
1,-0.105,-0.385,6,296,0.0466666666666667,0.128333333333333,-0.0888461538461538
1,-0.101666666666667,0.311666666666667,6,297,0.0806225774829851,0.148333333333333,-0.0827287184490988
1,-0.0983333333333333,0.261666666666667,6,298,0.0933333333333334,0.151666666666667,-0.0778115942028985
1,-0.085,-0.0216666666666667,6,299,0.0866666666666667,0.121666666666667,-0.0602427184466019
1,-0.085,-0.185,6,300,0.08,0.121666666666667,-0.0626767676767677
1,-0.085,-0.205,6,301,0.08,0.125,-0.0643939393939394
1,-0.085,-0.405,6,302,0.07,0.121666666666667,-0.0667204301075269
1,-0.0816666666666667,0.235,6,303,0.103387082795139,0.151666666666667,-0.0669325055403298
1,-0.0783333333333333,0.398333333333333,6,304,0.0802772971919487,0.125,-0.0617339874019724
1,-0.0783333333333333,-0.141666666666667,6,305,0.0866666666666667,0.115,-0.0545959595959596
1,-0.075,0.378333333333333,6,306,0.09,0.131666666666667,-0.0598484848484848
1,-0.075,-0.451666666666667,6,307,0.0773160900316213,0.085,-0.0418537529336299
1,-0.0716666666666667,0.045,6,308,0.103333333333333,0.135,-0.0552857142857144
1,-0.0683333333333333,-0.265,6,309,0.0933333333333334,0.131666666666667,-0.0556529209621993
1,-0.0683333333333333,-0.285,6,310,0.0933333333333334,0.135,-0.0570618556701031
1,-0.0683333333333333,-0.401666666666667,6,311,0.0866666666666667,0.121666666666667,-0.0536379928315412
1,-0.065,0.465,6,312,0.0575422550054402,0.0783333333333333,-0.0415502935411187
1,-0.065,0.381666666666667,6,313,0.0968962790249908,0.131666666666667,-0.0528630638386213
1,-0.065,-0.135,6,314,0.1,0.115,-0.0453030303030303
1,-0.0616666666666667,0.0383333333333333,6,315,0.113333333333333,0.131666666666667,-0.0463968253968255
1,-0.055,0.211666666666667,6,316,0.126666666666667,0.151666666666667,-0.0459174311926605
1,-0.055,-0.0683333333333333,6,317,0.113333333333333,0.118333333333333,-0.0386633663366337
1,-0.055,-0.388333333333333,6,318,0.0966666666666667,0.125,-0.0453296703296703
1,-0.0516666666666667,-0.151666666666667,6,319,0.113333333333333,0.115,-0.0360101010101011
1,-0.0483333333333333,-0.0916666666666667,6,320,0.12,0.118333333333333,-0.033976897689769
1,-0.045,0.221666666666667,6,321,0.136707311029399,0.151666666666667,-0.0375604039338613
1,-0.045,-0.015,6,322,0.126666666666667,0.121666666666667,-0.0318932038834951
1,-0.045,-0.0716666666666667,6,323,0.123333333333333,0.118333333333333,-0.0316336633663367
1,-0.0383333333333333,0.241666666666667,6,324,0.15,0.151666666666667,-0.0308702064896755
1,-0.035,-0.0116666666666667,6,325,0.136666666666667,0.121666666666667,-0.0248058252427184
1,-0.0316666666666667,0.035,6,326,0.143333333333333,0.128333333333333,-0.0232222222222223
1,-0.0316666666666667,-0.205,6,327,0.133333333333333,0.125,-0.0239898989898991
1,-0.0316666666666667,-0.338333333333333,6,328,0.123333333333333,0.131666666666667,-0.026899641577061
1,-0.0283333333333333,0.0216666666666667,6,329,0.143333333333333,0.128333333333333,-0.0211812297734628
1,-0.015,0.075,6,330,0.163639169448448,0.138333333333333,-0.0116155936371995
1,-0.00833333333333333,-0.161666666666667,6,331,0.146666666666667,0.115,-0.00618279569892472
1,-0.00833333333333333,-0.268333333333333,6,332,0.143333333333333,0.135,-0.00741758241758243
1,-0.00833333333333333,-0.325,6,333,0.14,0.135,-0.00758426966292135
1,-0.005,-0.278333333333333,6,334,0.14,0.135,-0.0046551724137931
1,-0.005,-0.341666666666667,6,335,0.136666666666667,0.131666666666667,-0.0046470588235294
1,0.00166666666666667,-0.0983333333333333,6,336,0.14,0.138333333333333,0.00162745098039216
1,0.005,-0.421666666666667,6,337,0.12684198393627,0.111666666666667,0.00423486750323191
1,0.00833333333333333,-0.0283333333333333,6,338,0.143372087784044,0.148333333333333,0.00814810111600895
1,0.00833333333333333,-0.275,6,339,0.126666666666667,0.135,0.00833333333333331
1,0.0116666666666667,-0.065,6,340,0.130384048104053,0.145,0.0119088923234012
1,0.0116666666666667,-0.331666666666667,6,341,0.12,0.128333333333333,0.0113713080168777
1,0.0116666666666667,-0.355,6,342,0.116666666666667,0.128333333333333,0.0116666666666667
1,0.0116666666666667,-0.435,6,343,0.120046287369127,0.105,0.00930052787113941
1,0.015,-0.0316666666666667,6,344,0.136666666666667,0.145,0.0143406593406593
1,0.0183333333333333,-0.345,6,345,0.113333333333333,0.128333333333333,0.0178691983122363
1,0.0216666666666667,-0.065,6,346,0.120415945787923,0.145,0.0221115491360406
1,0.0516666666666667,0.241666666666667,6,347,0.13,0.161666666666667,0.0459785932721713
1,0.0583333333333333,0.291666666666667,6,348,0.106874796945876,0.151666666666667,0.0535519783879281
1,0.0616666666666667,0.298333333333333,6,349,0.103333333333333,0.148333333333333,0.0554377104377106
1,0.0616666666666667,-0.378333333333333,6,350,0.0666666666666666,0.125,0.0600649350649351
1,0.0716666666666667,0.215,6,351,0.113333333333333,0.165,0.0639189189189191
1,0.0716666666666667,-0.005,6,352,0.0866666666666666,0.148333333333333,0.067140350877193
1,0.0716666666666667,-0.381666666666667,6,353,0.0566666666666666,0.121666666666667,0.067943722943723
1,0.075,0.228333333333333,6,354,0.106874796945876,0.165,0.0680413130780438
1,0.0783333333333333,0.428333333333333,6,355,0.033993463423952,0.0816666666666667,0.0569518797553292
1,0.0783333333333333,-0.0716666666666667,6,356,0.0634209919681349,0.141666666666667,0.0782848932378029
1,0.0783333333333333,-0.218333333333333,6,357,0.06,0.135,0.0764457831325301
1,0.0783333333333333,-0.391666666666667,6,358,0.0501109879279098,0.121666666666667,0.074199898150198
1,0.085,0.428333333333333,6,359,0.0274873708374511,0.0816666666666667,0.0617106312912021
1,0.085,0.205,6,360,0.100221975855819,0.168333333333333,0.0772496528407151
1,0.0883333333333333,0.298333333333333,6,361,0.0766666666666667,0.148333333333333,0.0794107744107744
1,0.0883333333333333,0.281666666666667,6,362,0.0806225774829855,0.151666666666667,0.0792941907595471
1,0.095,0.055,6,363,0.0802772971919486,0.158333333333333,0.0858164001136686
1,0.0983333333333333,0.235,6,364,0.0833333333333334,0.161666666666667,0.0875076452599388
1,0.0983333333333333,0.0483333333333333,6,365,0.0766666666666667,0.158333333333333,0.0889682539682539
1,0.0983333333333333,-0.395,6,366,0.030731814857643,0.118333333333333,0.0901568802593654
1,0.101666666666667,-0.0783333333333333,6,367,0.0399999999999997,0.141666666666667,0.101666666666667
1,0.101666666666667,-0.288333333333333,6,368,0.033333333333333,0.131666666666667,0.0991563786008234
1,0.105,-0.265,6,369,0.0301846171271247,0.135,0.104856604998704
